Text-ID	Sentence-ID	Self-direction: thought	Self-direction: action	Stimulation	Hedonism	Achievement	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_030	21	0.0078598102554678	0.0645857006311416	0.0119126420468091	0.0052133477292954	0.0689078718423843	0.0048909489996731	0.9969137907028198	0.0033650016412138	0.0396634340286254	0.0030730725266039	0.0057443962432444
BG_030	22	0.0845217108726501	0.0153196342289447	0.011775973252952	0.0044807973317801	0.0035846140235662	0.0082561178132891	0.005893750116229	0.0126137789338827	0.0011379198404029	0.9566528797149658	0.0127235045656561
BG_030	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	21	0.0352412685751915	0.0011472911573946	0.0090833203867077	0.026484215632081	0.9386013746261596	0.0070084789767861	0.0025825323536992	0.003594524692744	0.0011530788615345	0.001923045492731	0.0024479797575622
BG_031	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_031	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	6	0.0271396413445472	0.8757086992263794	0.1276879161596298	0.0016507564578205	0.0116288382560014	0.0017069920431822	0.4219992756843567	0.0100247897207736	0.0034931872505694	0.0013527198461815	0.0024130784440785
BG_036	8	0.0079755159094929	0.0404659733176231	0.0111514357849955	0.001837684540078	0.9563578963279724	0.0046276268549263	0.0102052157744765	0.1142519563436508	0.0008387651178054	0.00138456444256	0.0030672359280288
BG_036	9	0.1258832663297653	0.5775631666183472	0.0102263092994689	0.0005400824011303	0.0116528337821364	0.0016164206899702	0.0025282236747443	0.0092416619881987	0.1108360141515731	0.0004319427243899	0.0112740015611052
BG_036	12	0.0033261976204812	0.0021060339640825	0.0024127536453306	0.0067767696455121	0.9965319633483888	0.0077993031591176	0.0124497655779123	0.0274247415363788	0.0037213992327451	0.0055262264795601	0.0047042719088494
BG_036	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_036	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	8	0.0051460177637636	0.0092013413086533	0.0035868373233824	0.0028158309869468	0.9970464110374452	0.002668268745765	0.0102211842313408	0.0069608809426426	0.003661771537736	0.0035118570085614	0.0036976228002458
BG_039	14	0.0165646150708198	0.1079661846160888	0.0091537274420261	0.0014256847789511	0.0260240938514471	0.0006358726532198	0.7255246043205261	0.4566767811775207	0.0008649076917208	0.0111176241189241	0.0020499327220022
BG_039	18	0.0023145172744989	0.0296744219958782	0.0045476746745407	0.0062644355930387	0.9964625239372252	0.0026510641910135	0.0093429451808333	0.0022279953118413	0.0048781274817883	0.0017511600162833	0.0058181034401059
BG_039	20	0.0022133537568151	0.0027440886478871	0.0141012510284781	0.0093931751325726	0.99653422832489	0.0091686733067035	0.0253135226666927	0.0055111427791416	0.0069045377895236	0.0017194123938679	0.0039447825402021
BG_039	27	0.0026272756513208	0.036719262599945	0.0085656242445111	0.0011047107400372	0.0097743412479758	0.0006118550081737	0.0485200211405754	0.0016465904191136	0.9147356748580932	0.0384225063025951	0.0022870937827974
BG_039	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_039	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_044	3	0.0066140270791947	0.0114148082211613	0.005846700631082	0.008958937600255	0.0107484338805079	0.0017804590752348	0.0013606422580778	0.0091168973594903	0.9812265634536744	0.0006983884377405	0.0435055531561374
BG_044	6	0.0040900385938584	0.0038940084632486	0.0030652128625661	0.013662252575159	0.9964239001274108	0.0040990142151713	0.0065154307521879	0.0035959661472588	0.0025859293527901	0.0038641414139419	0.0047909473069012
BG_044	7	0.0036491667851805	0.0044210390187799	0.0088158035650849	0.003500715829432	0.9933859705924988	0.0031289062462747	0.0048442208208143	0.0039169550873339	0.0028558643534779	0.0024896399118006	0.0027073102537542
BG_044	8	0.0057081426493823	0.0031537588220089	0.0025883559137582	0.0070998598821461	0.9945313930511476	0.002977997297421	0.0071259173564612	0.0038146048318594	0.0034270021133124	0.0024740595836192	0.0051349513232707
BG_044	9	0.0039508468471467	0.0083249490708112	0.0571889504790306	0.0013361260062083	0.0053867129608988	0.0007892339490354	0.0184966102242469	0.610685408115387	0.1333087682723999	0.0025931701529771	0.2341434061527252
BG_044	10	0.0092946318909525	0.000995471375063	0.0298365000635385	0.0021969301160424	0.0023496511857956	0.0023979283869266	0.0239138677716255	0.9534397721290588	0.0212660674005746	0.0214809086173772	0.0142513280734419
BG_044	11	0.0044566458091139	0.6081479787826538	0.2734942734241485	0.0155300376936793	0.0106120575219392	0.0050675966776907	0.0022112098522484	0.0031556845642626	0.0728299841284751	0.0041141198016703	0.0365095809102058
BG_044	12	0.0023876375053077	0.0031672148033976	0.0035681906156241	0.0074703781865537	0.9952976107597352	0.0028075687587261	0.0050958422943949	0.0038607642054557	0.0045993505045771	0.0027311511803418	0.00553146796301
BG_044	14	0.0055094514973461	0.0025335322134196	0.0102084567770361	0.0020403107628226	0.9940330386161804	0.0047481413930654	0.0067675737664103	0.0079266503453254	0.005295367911458	0.0016093051526695	0.0043594129383563
BG_044	15	0.0092685781419277	0.0326104909181594	0.0007617975352331	0.0103618325665593	0.0030863846186548	0.0009947328362613	0.0094218468293547	0.0271347966045141	0.1045039966702461	0.0011930810287594	0.6113665699958801
BG_044	16	0.0011348623083904	0.0026613960508257	0.0029565012082457	0.0038902468513697	0.8189375400543213	0.0032926490530371	0.0059931417927145	0.7937384843826294	0.0055807088501751	0.0041880407370626	0.0095377881079912
BG_044	17	0.0022960605565458	0.0033152354881167	0.0125538548454642	0.0042741824872791	0.9932534098625184	0.0081478087231516	0.008464871905744	0.0136217465624213	0.0035782565828412	0.0011712845880538	0.0034684136044234
BG_044	18	0.8258408308029175	0.0042786635458469	0.0010361835593357	0.0074417516589164	0.4852323830127716	0.0470246821641922	0.003790465183556	0.0492556989192962	0.0051601417362689	0.0034420960582792	0.0072453403845429
BG_044	19	0.0276290047913789	0.0212264135479927	0.0437367856502532	0.0008802090305835	0.8703160285949707	0.0014256337890401	0.0005593168316408	0.0179601609706878	0.0043204482644796	0.0015304674161598	0.0091295707970857
BG_044	23	0.0029777437448501	0.0013776820851489	0.019622441381216	0.0027579516172409	0.0023726490326225	0.0009384781587868	0.0753002688288688	0.1959245204925537	0.4759478867053985	0.0008527526515536	0.2051326930522918
BG_044	24	0.1458403021097183	0.3956151604652405	0.3001960515975952	0.0010793867986649	0.0059472708962857	0.0004240965063218	0.0048581245355308	0.0009516453137621	0.0092653343454003	0.0016377540305256	0.0025842904578894
BG_044	25	0.0093046845868229	0.9679365754127502	0.0058869258500635	0.0023621101863682	0.008017748594284	0.0018375873332843	0.0062330700457096	0.1070211380720138	0.0020539371762424	0.0030833566561341	0.004342371597886
BG_044	26	0.3244748711585998	0.0029817810282111	0.7552635669708252	0.0012298385845497	0.0101449349895119	0.0009867873741313	0.0623787082731723	0.0528198555111885	0.0050491783767938	0.0016499840421602	0.0449464619159698
BG_044	27	0.3537248969078064	0.0006234573083929	0.0946460142731666	0.0036646467633545	0.2890181243419647	0.004484474658966	0.0065594315528869	0.0447882860898971	0.0051391259767115	0.0008808949496597	0.0094164982438087
BG_044	28	0.0079829441383481	0.0035679193679243	0.0089784376323223	0.0017630768707022	0.0029895338229835	0.001968357944861	0.0192379560321569	0.9651511311531068	0.0185825545340776	0.0063110063783824	0.0523244142532348
BG_044	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_044	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_044	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_044	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_044	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_044	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_044	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_044	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_045	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	1	0.0016470630653202	0.0012786132283508	0.0029584020376205	0.0032742412295192	0.5000620484352112	0.0014915924984961	0.0172857120633125	0.0011676078429445	0.6869237422943115	0.0025559805799275	0.0019403868354856
BG_053	3	0.0012710206210613	0.0027159166056662	0.0022323073353618	0.0046439482830464	0.0481869503855705	0.002782727824524	0.0180131383240222	0.0030247045215219	0.9655920267105104	0.0014682002365589	0.0032131425105035
BG_053	6	0.0019227474695071	0.0040569435805082	0.0024838156532496	0.0065001300536096	0.0101168798282742	0.0023398853372782	0.0197444818913936	0.0025963627267628	0.9851800203323364	0.0041545582935214	0.0036337196361273
BG_053	7	0.0026720820460468	0.0035583169665187	0.0038528721779584	0.0091664949432015	0.0113110020756721	0.002531778300181	0.0149495787918567	0.00495938770473	0.9923087358474731	0.0038720127195119	0.0022657811641693
BG_053	8	0.0006472125533036	0.0040848893113434	0.0094904182478785	0.0088829006999731	0.1867333501577377	0.002245144220069	0.4387454688549042	0.0008072513155639	0.726722776889801	0.0009954291163012	0.0039078453555703
BG_053	15	0.0006193385343067	0.0081923017278313	0.0021423499565571	0.0021059797145426	0.0183461178094148	0.0013217113446444	0.2405248433351516	0.0032894082833081	0.7347095012664795	0.006491482257843	0.001586157712154
BG_053	19	0.0035953493788838	0.0024768572766333	0.0035220994614064	0.0092756999656558	0.9924956560134888	0.0037463544867932	0.0034758697729557	0.0014569105114787	0.0106367170810699	0.0029067473951727	0.0051732272841036
BG_053	20	0.0194508302956819	0.032202273607254	0.0020354900043457	0.0074979844503104	0.971069037914276	0.0023563874419778	0.0023970226757228	0.0022922810167074	0.0100576085969805	0.0007752387900836	0.0051483153365552
BG_053	21	0.0037158557679504	0.0038352445699274	0.0021292271558195	0.0062000048346817	0.9944576025009156	0.0084200100973248	0.0043686991557478	0.0016940006753429	0.0105606634169816	0.0022778974380344	0.0060959933325648
BG_053	22	0.0035849304404109	0.0040290267206728	0.0027906293980777	0.0047402861528098	0.9937425255775452	0.0024457843974232	0.0056677903048694	0.0026850125286728	0.0047864709049463	0.0027696243487298	0.0054883528500795
BG_053	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_053	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	2	0.0016215150244534	0.0111268814653158	0.0086211701855063	0.0027487983461469	0.0050535229966044	0.0029138512909412	0.0221352782100439	0.0168970730155706	0.9818925857543944	0.0008204424520954	0.0051156487315893
BG_059	8	0.9565686583518982	0.0660216808319091	0.0052548418752849	0.0037075979635119	0.0162827689200639	0.0204608682543039	0.0062261619605124	0.005378914065659	0.0028238303493708	0.0007359753362834	0.0655929967761039
BG_059	9	0.0020751412957906	0.0130320517346262	0.0665953382849693	0.0025739278644323	0.0035486018750816	0.0009995801374316	0.5013001561164856	0.0295114777982234	0.4612951874732971	0.0006074995617382	0.0034594510216265
BG_059	12	0.1491498500108719	0.0661423206329345	0.0057927416637539	0.0030802933033555	0.1189064607024192	0.001824838691391	0.0139984330162405	0.2518185675144195	0.0015251239528879	0.0003889900108333	0.0053982166573405
BG_059	16	0.0096321050077676	0.0032665254548192	0.0063026831485331	0.007319136057049	0.0071096918545663	0.0108083393424749	0.9702624678611756	0.0463189929723739	0.0030211547855287	0.0052036601118743	0.003934605512768
BG_059	20	0.001888352795504	0.2349570542573928	0.0041545033454895	0.0328555740416049	0.9452444911003112	0.035648051649332	0.010799971409142	0.0015390254557132	0.0041248593479394	0.0010594220366328	0.0074341092258691
BG_059	23	0.490552008152008	0.7353082895278931	0.0031021260656416	0.0031382096931338	0.00575941381976	0.002940330421552	0.002808918710798	0.002709271851927	0.0042703645303845	0.0023356804158538	0.0040357210673391
BG_059	24	0.0021565402857959	0.0135481022298336	0.0022085213568061	0.0017629594076424	0.0487037375569343	0.0008846640703268	0.2264931350946426	0.0255673509091138	0.9198495149612428	0.0005834655603393	0.0039008874446153
BG_059	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_059	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	9	0.0032058001961559	0.0053894193843007	0.003937249071896	0.0039240051992237	0.9970423579216005	0.0022231617476791	0.0073779094964265	0.0030757617205381	0.0054640634916722	0.0034132313448935	0.0050328867509961
BG_061	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_061	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
